Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
PHO,DEN,2024-12-25,W,H,110,100,240,41,88,0.466,30,52,0.577,11,36,0.306,17,20,0.85,36,78,0.462,28,49,0.571,8,29,0.276,20,28,0.714,12,30,42,14,32,46,31,12,4,9,17,20,3,2,16,16,120.8,109.8,0.227,0.409,0.568,0.528,0.193,109.8,120.8,0.359,0.372,0.554,0.513,0.256,27.3,68.2,52.3,31.8,72.7,52.3,75.6,13.2,8.2,8.5,55.6,3.3,3.8,15.0,2.0,2.0,91.089955,91.089955,91.089955
PHO,DAL,2024-12-27,L,H,89,98,240,32,83,0.386,19,48,0.396,13,35,0.371,12,18,0.667,35,80,0.438,23,46,0.5,12,34,0.353,16,17,0.941,12,30,42,7,34,41,23,11,7,16,17,24,6,5,15,15,96.4,106.1,0.217,0.422,0.489,0.464,0.145,106.1,96.4,0.213,0.425,0.56,0.513,0.2,26.1,81.1,49.4,18.9,73.9,49.4,71.9,11.9,15.2,15.0,68.6,6.5,10.4,14.6,2.0,2.0,92.32844,92.32844,92.32844
PHO,GSW,2024-12-28,L,A,105,109,240,39,92,0.424,30,57,0.526,9,35,0.257,18,22,0.818,41,98,0.418,29,53,0.547,12,45,0.267,15,19,0.789,14,32,46,18,31,49,21,7,12,14,13,26,8,7,12,17,108.9,113.1,0.239,0.38,0.516,0.473,0.196,113.1,108.9,0.194,0.459,0.512,0.48,0.153,31.1,64.0,51.6,36.0,68.9,51.6,53.8,7.3,22.6,12.1,63.4,8.3,12.3,10.1,1.0,1.0,96.40339499999999,96.40339499999999,96.40339499999999
PHO,MEM,2024-12-31,L,H,112,117,240,42,92,0.457,33,62,0.532,9,30,0.3,19,25,0.76,40,94,0.426,25,50,0.5,15,44,0.341,22,33,0.667,10,33,43,16,35,51,28,9,10,17,25,27,10,6,17,29,105.4,110.1,0.272,0.326,0.544,0.505,0.207,110.1,105.4,0.351,0.468,0.539,0.505,0.234,22.2,67.3,54.3,32.7,77.8,54.3,66.7,8.5,20.0,14.2,67.5,9.4,9.7,13.5,3.0,2.0,106.21447,106.21447,106.21447
PHO,IND,2025-01-04,L,A,108,126,240,38,78,0.487,26,48,0.542,12,30,0.4,20,21,0.952,46,96,0.479,31,56,0.554,15,40,0.375,19,21,0.905,5,31,36,13,34,47,30,3,7,13,14,35,7,4,8,16,113.4,132.3,0.269,0.385,0.619,0.564,0.256,132.3,113.4,0.219,0.417,0.599,0.557,0.198,12.8,70.5,56.6,29.5,87.2,56.6,78.9,3.1,12.5,13.0,76.1,7.3,8.3,7.1,4.0,2.0,95.26955000000001,95.26955000000001,95.26955000000001
PHO,PHI,2025-01-06,W,A,109,99,240,41,81,0.506,27,50,0.54,14,31,0.452,13,19,0.684,34,87,0.391,19,47,0.404,15,40,0.375,16,26,0.615,4,40,44,12,34,46,32,7,4,12,18,20,6,4,10,19,114.5,104.0,0.235,0.383,0.61,0.593,0.16,104.0,114.5,0.299,0.46,0.503,0.477,0.184,10.5,76.9,51.1,23.1,89.5,51.1,78.0,7.4,8.5,11.8,58.8,6.3,8.0,9.2,2.0,2.0,95.202995,95.202995,95.202995
PHO,CHO,2025-01-07,L,A,104,115,240,39,92,0.424,31,59,0.525,8,33,0.242,18,19,0.947,38,98,0.388,25,51,0.49,13,47,0.277,26,29,0.897,8,34,42,20,39,59,27,3,4,11,23,23,9,5,14,19,103.6,114.6,0.207,0.359,0.518,0.467,0.196,114.6,103.6,0.296,0.48,0.519,0.454,0.265,17.0,63.0,58.4,37.0,83.0,58.4,69.2,3.0,7.8,9.9,60.5,9.0,8.5,11.2,1.0,2.0,100.40265,100.40265,100.40265
PHO,ATL,2025-01-09,W,H,123,115,240,49,85,0.576,36,52,0.692,13,33,0.394,12,15,0.8,42,86,0.488,27,54,0.5,15,32,0.469,16,17,0.941,12,30,42,8,24,32,33,7,6,16,15,32,11,3,11,19,130.8,122.3,0.176,0.388,0.671,0.653,0.141,122.3,130.8,0.198,0.372,0.615,0.576,0.186,33.3,78.9,43.2,21.1,66.7,43.2,67.3,7.4,11.1,14.9,76.2,11.7,5.8,10.5,2.0,2.0,94.01948,94.01948,94.01948
PHO,UTA,2025-01-11,W,H,114,106,240,44,86,0.512,31,49,0.633,13,37,0.351,13,19,0.684,42,96,0.438,33,54,0.611,9,42,0.214,13,18,0.722,12,26,38,21,29,50,26,9,4,11,17,26,6,2,13,18,125.4,116.6,0.221,0.43,0.604,0.587,0.151,116.6,125.4,0.188,0.438,0.51,0.484,0.135,29.3,55.3,56.8,44.7,70.7,56.8,59.1,9.9,7.4,10.4,61.9,6.6,4.1,11.1,2.0,2.0,90.90246,90.90246,90.90246
PHO,CHO,2025-01-12,W,H,120,113,240,42,87,0.483,25,46,0.543,17,41,0.415,19,22,0.864,41,92,0.446,26,52,0.5,15,40,0.375,16,20,0.8,8,31,39,15,37,52,31,9,6,12,17,30,10,2,16,20,121.6,114.5,0.253,0.471,0.621,0.58,0.218,114.5,121.6,0.217,0.435,0.561,0.527,0.174,17.8,67.4,57.1,32.6,82.2,57.1,73.8,9.1,11.5,11.0,73.2,10.1,4.3,13.7,1.0,5.0,98.71974,98.71974,98.71974
