Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
DET,BOS,2024-12-04,L,A,120,130,240,43,84,0.512,23,45,0.511,20,39,0.513,14,18,0.778,45,94,0.479,24,41,0.585,21,53,0.396,19,25,0.76,8,26,34,14,29,43,27,10,5,19,21,30,11,7,16,14,118.6,128.5,0.214,0.464,0.653,0.631,0.167,128.5,118.6,0.266,0.564,0.619,0.59,0.202,21.6,65.0,55.8,35.0,78.4,55.8,62.8,9.9,12.2,17.1,66.7,10.9,15.6,13.2,1.0,2.0,101.18679,101.18679,101.18679
DET,NYK,2024-12-07,W,A,120,111,240,43,83,0.518,25,47,0.532,18,36,0.5,16,19,0.842,42,79,0.532,31,45,0.689,11,34,0.324,16,27,0.593,9,34,43,4,27,31,28,7,0,19,20,27,11,5,15,12,120.3,111.3,0.229,0.434,0.657,0.627,0.193,111.3,120.3,0.342,0.43,0.611,0.601,0.203,25.0,89.5,41.9,10.5,75.0,41.9,65.1,7.0,0.0,17.2,64.3,11.0,10.6,14.2,3.0,2.0,99.771525,99.771525,99.771525
DET,BOS,2024-12-12,L,A,99,123,240,42,98,0.429,35,61,0.574,7,37,0.189,8,10,0.8,46,90,0.511,26,42,0.619,20,48,0.417,11,13,0.846,9,34,43,8,43,51,27,8,4,8,12,34,6,4,14,9,99.1,123.1,0.102,0.378,0.483,0.464,0.082,123.1,99.1,0.144,0.533,0.642,0.622,0.122,17.3,81.0,54.3,19.0,82.7,54.3,64.3,8.0,9.5,7.2,73.9,6.0,6.6,12.8,5.0,5.0,99.94432,99.94432,99.94432
DET,MIA,2024-12-16,W,H,125,124,265,44,90,0.489,24,50,0.48,20,40,0.5,17,23,0.739,45,99,0.455,33,56,0.589,12,43,0.279,22,24,0.917,7,45,52,9,35,44,32,8,4,22,24,30,16,2,13,19,111.1,110.2,0.256,0.444,0.624,0.6,0.189,110.2,111.1,0.242,0.434,0.566,0.515,0.222,16.7,83.3,45.8,16.7,83.3,45.8,72.7,7.1,7.1,18.0,66.7,14.2,4.0,10.6,4.0,4.0,112.46549999999999,101.85554716981132,101.85554716981132
DET,UTA,2024-12-19,L,H,119,126,240,46,105,0.438,33,58,0.569,13,47,0.277,14,18,0.778,39,83,0.47,19,43,0.442,20,40,0.5,28,31,0.903,13,26,39,15,47,62,26,10,8,10,25,23,5,8,27,19,111.4,117.9,0.171,0.448,0.527,0.5,0.133,117.9,111.4,0.373,0.482,0.652,0.59,0.337,21.7,63.4,61.4,36.6,78.3,61.4,56.5,9.4,18.6,8.1,59.0,4.7,13.8,21.8,3.0,3.0,106.834755,106.834755,106.834755
DET,PHO,2024-12-21,W,A,133,125,240,49,89,0.551,30,50,0.6,19,39,0.487,16,22,0.727,45,78,0.577,31,49,0.633,14,29,0.483,21,23,0.913,10,25,35,6,29,35,31,13,4,13,19,30,9,1,19,21,133.5,125.5,0.247,0.438,0.674,0.657,0.18,125.5,133.5,0.295,0.372,0.709,0.667,0.269,25.6,80.6,50.0,19.4,74.4,50.0,63.3,13.1,8.2,11.6,66.7,9.0,2.0,17.7,2.0,2.0,99.59653,99.59653,99.59653
DET,LAL,2024-12-23,W,A,117,114,240,47,92,0.511,36,62,0.581,11,30,0.367,12,12,1.0,40,74,0.541,26,44,0.591,14,30,0.467,20,25,0.8,10,27,37,6,32,38,24,12,5,12,20,28,8,3,20,10,120.2,117.1,0.13,0.326,0.601,0.571,0.13,117.1,120.2,0.338,0.405,0.671,0.635,0.27,23.8,81.8,50.7,18.2,76.2,50.7,51.1,12.3,11.4,11.0,70.0,8.2,4.8,19.0,2.0,2.0,97.35956999999999,97.35956999999999,97.35956999999999
DET,SAC,2024-12-26,W,A,114,113,240,38,91,0.418,21,47,0.447,17,44,0.386,21,25,0.84,39,82,0.476,25,43,0.581,14,39,0.359,21,26,0.808,10,34,44,8,36,44,25,6,4,10,22,20,3,6,14,20,116.1,115.1,0.275,0.484,0.559,0.511,0.231,115.1,116.1,0.317,0.476,0.605,0.561,0.256,21.7,81.0,50.0,19.0,78.3,50.0,65.8,6.1,9.3,8.9,51.3,3.1,12.8,13.0,3.0,4.0,98.176015,98.176015,98.176015
DET,DEN,2024-12-28,L,A,121,134,240,46,95,0.484,34,56,0.607,12,39,0.308,17,23,0.739,46,82,0.561,33,55,0.6,13,27,0.481,29,36,0.806,15,26,41,8,32,40,29,8,1,12,25,29,9,6,14,18,120.5,133.5,0.242,0.411,0.576,0.547,0.179,133.5,120.5,0.439,0.329,0.685,0.64,0.354,31.9,76.5,49.4,23.5,68.1,49.4,63.0,8.0,1.8,10.2,63.0,9.0,10.7,12.5,2.0,1.0,100.411315,100.411315,100.411315
DET,ORL,2025-01-01,W,H,105,96,240,41,79,0.519,29,50,0.58,12,29,0.414,11,17,0.647,37,91,0.407,29,56,0.518,8,35,0.229,14,20,0.7,9,40,49,9,24,33,25,7,3,24,18,18,18,5,13,21,104.9,96.0,0.215,0.367,0.607,0.595,0.139,96.0,104.9,0.22,0.385,0.481,0.451,0.154,27.3,81.6,40.2,18.4,72.7,40.2,61.0,7.0,5.4,21.7,48.6,18.0,10.0,11.5,4.0,3.0,100.03415,100.03415,100.03415
