Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
MEM,PHO,2024-12-31,W,A,117,112,240,40,94,0.426,25,50,0.5,15,44,0.341,22,33,0.667,42,92,0.457,33,62,0.532,9,30,0.3,19,25,0.76,16,35,51,10,33,43,27,10,6,17,29,28,9,10,17,25,110.1,105.4,0.351,0.468,0.539,0.505,0.234,105.4,110.1,0.272,0.326,0.544,0.505,0.207,32.7,77.8,45.7,22.2,67.3,45.7,67.5,9.4,9.7,13.5,66.7,8.5,20.0,14.2,2.0,3.0,106.21447,106.21447,106.21447
MEM,SAC,2025-01-03,L,A,133,138,240,43,89,0.483,26,52,0.5,17,37,0.459,30,36,0.833,49,99,0.495,28,52,0.538,21,47,0.447,19,23,0.826,14,37,51,10,27,37,31,5,4,17,20,32,10,8,10,23,126.4,131.2,0.404,0.416,0.634,0.579,0.337,131.2,126.4,0.232,0.475,0.632,0.601,0.192,34.1,78.7,42.0,21.3,65.9,42.0,72.1,4.8,7.7,14.0,65.3,9.5,15.4,8.4,3.0,2.0,105.21024,105.21024,105.21024
MEM,GSW,2025-01-04,L,A,113,121,240,46,88,0.523,37,61,0.607,9,27,0.333,12,16,0.75,44,84,0.524,21,41,0.512,23,43,0.535,10,16,0.625,12,31,43,9,20,29,29,9,7,23,18,32,13,5,18,18,113.4,121.4,0.182,0.307,0.594,0.574,0.136,121.4,113.4,0.19,0.512,0.665,0.661,0.119,37.5,77.5,40.3,22.5,62.5,40.3,63.0,9.0,17.1,19.5,72.7,13.0,8.2,16.5,1.0,2.0,99.65875000000001,99.65875000000001,99.65875000000001
MEM,DAL,2025-01-06,W,H,119,104,240,40,88,0.455,28,53,0.528,12,35,0.343,27,35,0.771,40,98,0.408,27,62,0.435,13,36,0.361,11,15,0.733,13,42,55,13,37,50,24,11,5,15,17,25,7,8,15,22,114.4,100.0,0.398,0.398,0.575,0.523,0.307,100.0,114.4,0.153,0.367,0.497,0.474,0.112,26.0,76.4,47.6,23.6,74.0,47.6,60.0,10.6,8.1,12.7,62.5,6.7,15.1,12.5,2.0,3.0,104.00012,104.00012,104.00012
MEM,HOU,2025-01-09,L,H,115,119,240,42,84,0.5,32,52,0.615,10,32,0.313,21,30,0.7,41,96,0.427,28,62,0.452,13,34,0.382,24,41,0.585,10,33,43,16,28,44,20,9,8,20,28,21,13,3,13,23,109.3,113.1,0.357,0.381,0.592,0.56,0.25,113.1,109.3,0.427,0.354,0.522,0.495,0.25,26.3,67.3,50.6,32.7,73.7,50.6,47.6,8.6,12.9,17.1,51.2,12.4,5.8,10.2,3.0,2.0,105.16841500000001,105.16841500000001,105.16841500000001
MEM,MIN,2025-01-11,W,A,127,125,240,48,108,0.444,32,67,0.478,16,41,0.39,15,19,0.789,47,83,0.566,30,41,0.732,17,42,0.405,14,19,0.737,21,25,46,7,34,41,25,13,3,13,20,37,7,5,19,16,123.7,121.8,0.176,0.38,0.546,0.519,0.139,121.8,123.7,0.229,0.506,0.684,0.669,0.169,38.2,78.1,47.1,21.9,61.8,47.1,52.1,12.7,7.3,10.0,78.7,6.8,7.5,17.2,2.0,2.0,102.61985999999999,102.61985999999999,102.61985999999999
MEM,HOU,2025-01-13,L,A,118,120,240,45,84,0.536,31,52,0.596,14,32,0.438,14,21,0.667,41,81,0.506,25,50,0.5,16,31,0.516,22,31,0.71,8,23,31,15,25,40,15,17,2,18,25,28,13,8,23,16,118.1,120.1,0.25,0.381,0.633,0.619,0.167,120.1,118.1,0.383,0.383,0.634,0.605,0.272,24.2,60.5,56.3,39.5,75.8,56.3,33.3,17.0,4.0,16.2,68.3,13.0,15.4,19.6,2.0,4.0,99.89767,99.89767,99.89767
MEM,SAS,2025-01-15,W,A,129,115,240,51,103,0.495,35,65,0.538,16,38,0.421,11,17,0.647,40,89,0.449,24,46,0.522,16,43,0.372,19,27,0.704,14,38,52,7,37,44,28,7,5,8,19,22,5,11,11,17,125.7,112.1,0.165,0.369,0.584,0.573,0.107,112.1,125.7,0.303,0.483,0.57,0.539,0.213,27.5,84.4,45.8,15.6,72.5,45.8,54.9,6.8,10.9,6.8,55.0,4.9,16.9,9.8,2.0,2.0,102.55995999999999,102.55995999999999,102.55995999999999
MEM,SAS,2025-01-17,W,A,140,112,240,55,97,0.567,36,53,0.679,19,44,0.432,11,15,0.733,40,84,0.476,27,48,0.563,13,36,0.361,19,23,0.826,10,31,41,10,30,40,39,9,0,9,19,29,4,8,17,15,140.4,112.3,0.155,0.454,0.676,0.665,0.113,112.3,140.4,0.274,0.429,0.595,0.554,0.226,25.0,75.6,49.4,24.4,75.0,49.4,70.9,9.0,0.0,8.0,72.5,4.0,15.1,15.3,2.0,2.0,99.73874,99.73874,99.73874
MEM,MIN,2025-01-20,W,H,108,106,240,37,86,0.43,30,53,0.566,7,33,0.212,27,34,0.794,36,93,0.387,22,50,0.44,14,43,0.326,20,27,0.741,13,34,47,17,35,52,19,9,4,13,22,25,5,6,16,26,109.2,107.1,0.395,0.384,0.535,0.471,0.314,107.1,109.2,0.29,0.462,0.505,0.462,0.215,27.1,66.7,52.5,33.3,72.9,52.5,51.4,9.1,8.0,11.4,69.4,5.1,11.3,13.2,3.0,2.0,98.9409,98.9409,98.9409
MEM,CHO,2025-01-22,W,H,132,120,240,49,98,0.5,28,51,0.549,21,47,0.447,13,14,0.929,41,86,0.477,30,55,0.545,11,31,0.355,27,32,0.844,13,27,40,11,22,33,36,9,6,16,30,27,9,4,16,19,131.4,119.4,0.143,0.48,0.634,0.607,0.133,119.4,131.4,0.372,0.36,0.6,0.541,0.314,37.1,71.1,45.2,28.9,62.9,45.2,73.5,9.0,10.9,13.3,65.9,9.0,7.8,13.8,2.0,2.0,100.51656,100.51656,100.51656
MEM,NOP,2025-01-24,W,H,139,126,240,56,101,0.554,37,59,0.627,19,42,0.452,8,8,1.0,45,83,0.542,31,49,0.633,14,34,0.412,22,32,0.688,16,27,43,8,27,35,38,8,4,13,19,30,6,3,13,10,139.8,126.8,0.079,0.416,0.665,0.649,0.079,126.8,139.8,0.386,0.41,0.649,0.627,0.265,37.2,77.1,44.9,22.9,62.8,44.9,67.9,8.0,8.2,11.1,66.7,6.0,5.1,11.8,2.0,4.0,99.38853,99.38853,99.38853
MEM,UTA,2025-01-25,W,H,125,103,240,43,84,0.512,29,46,0.63,14,38,0.368,25,34,0.735,39,92,0.424,27,45,0.6,12,47,0.255,13,16,0.813,13,32,45,14,26,40,28,10,9,17,19,27,8,5,17,22,126.2,104.0,0.405,0.452,0.632,0.595,0.298,104.0,126.2,0.174,0.511,0.52,0.489,0.141,33.3,69.6,47.1,30.4,66.7,47.1,65.1,10.1,20.0,14.7,69.2,8.1,10.9,14.7,1.0,3.0,99.075725,99.075725,99.075725
MEM,NYK,2025-01-27,L,A,106,143,240,41,91,0.451,32,67,0.478,9,24,0.375,15,17,0.882,56,108,0.519,39,64,0.609,17,44,0.386,14,18,0.778,18,29,47,17,29,46,21,5,9,26,16,32,20,7,11,16,101.5,136.9,0.187,0.264,0.538,0.5,0.165,136.9,101.5,0.167,0.407,0.617,0.597,0.13,38.3,63.0,49.5,37.0,61.7,49.5,51.2,4.8,14.1,20.9,57.1,19.1,10.4,8.7,2.0,2.0,104.46135000000001,104.46135000000001,104.46135000000001
