Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
HOU,BOS,2025-01-27,W,A,114,112,240,41,92,0.446,24,51,0.471,17,41,0.415,15,21,0.714,39,80,0.488,24,41,0.585,15,39,0.385,19,20,0.95,12,27,39,7,34,41,29,7,1,8,22,21,4,4,15,20,121.2,119.1,0.228,0.446,0.563,0.538,0.163,119.1,121.2,0.25,0.488,0.631,0.581,0.238,26.1,79.4,51.3,20.6,73.9,51.3,70.7,7.4,2.4,7.3,53.8,4.3,7.8,14.5,2.0,2.0,94.06000499999999,94.06000499999999,94.06000499999999
CHI,BOS,2025-01-29,L,A,100,122,240,37,92,0.402,22,43,0.512,15,49,0.306,11,12,0.917,41,87,0.471,23,43,0.535,18,44,0.409,22,27,0.815,10,37,47,6,39,45,28,3,7,15,19,32,9,3,9,13,100.1,122.2,0.13,0.533,0.514,0.484,0.12,122.2,100.1,0.31,0.506,0.617,0.575,0.253,20.4,86.0,48.9,14.0,79.6,48.9,75.7,3.0,16.3,13.4,78.0,9.0,7.0,8.3,2.0,2.0,99.8519,99.8519,99.8519
NOP,BOS,2025-01-31,L,H,116,118,240,44,90,0.489,29,53,0.547,15,37,0.405,13,19,0.684,42,84,0.5,26,43,0.605,16,41,0.39,18,26,0.692,10,38,48,5,30,35,16,7,2,20,21,32,12,7,13,16,111.8,113.8,0.211,0.411,0.59,0.572,0.144,113.8,111.8,0.31,0.488,0.618,0.595,0.214,25.0,88.4,42.2,11.6,75.0,42.2,36.4,6.7,4.7,16.9,76.2,11.6,13.2,12.0,2.0,2.0,103.74098,103.74098,103.74098
PHI,BOS,2025-02-02,L,H,110,118,240,37,82,0.451,22,50,0.44,15,32,0.469,21,28,0.75,42,84,0.5,21,35,0.6,21,49,0.429,13,16,0.813,8,38,46,5,33,38,20,7,2,10,19,34,3,8,9,21,117.0,125.5,0.341,0.39,0.583,0.543,0.256,125.5,117.0,0.19,0.583,0.648,0.625,0.155,19.5,88.4,45.2,11.6,80.5,45.2,54.1,7.4,5.7,9.6,81.0,3.2,16.0,9.0,2.0,2.0,93.99885499999999,93.99885499999999,93.99885499999999
CLE,BOS,2025-02-04,L,H,105,112,240,36,91,0.396,25,52,0.481,11,39,0.282,22,26,0.846,40,98,0.408,23,50,0.46,17,48,0.354,15,18,0.833,14,37,51,15,38,53,18,6,1,13,23,26,10,6,12,21,106.1,113.2,0.286,0.429,0.512,0.456,0.242,113.2,106.1,0.184,0.49,0.529,0.495,0.153,26.9,71.2,51.0,28.8,73.1,51.0,50.0,6.1,2.0,11.3,65.0,10.1,11.5,10.2,2.0,2.0,98.948035,98.948035,98.948035
DAL,BOS,2025-02-06,W,A,127,120,240,49,88,0.557,34,55,0.618,15,33,0.455,14,18,0.778,46,89,0.517,30,52,0.577,16,37,0.432,12,15,0.8,8,27,35,11,29,40,32,9,4,11,15,30,2,6,14,17,131.7,124.4,0.205,0.375,0.662,0.642,0.159,124.4,131.7,0.169,0.416,0.628,0.607,0.135,21.6,71.1,53.3,28.9,78.4,53.3,65.3,9.3,7.7,10.3,65.2,2.1,10.9,12.8,2.0,2.0,96.444715,96.444715,96.444715
NYK,BOS,2025-02-08,L,H,104,131,240,35,83,0.422,26,59,0.441,9,24,0.375,25,29,0.862,46,85,0.541,27,46,0.587,19,39,0.487,20,24,0.833,7,23,30,11,37,48,16,9,1,9,15,21,6,7,11,21,110.9,139.7,0.349,0.289,0.543,0.476,0.301,139.7,110.9,0.282,0.459,0.685,0.653,0.235,15.9,67.6,61.5,32.4,84.1,61.5,45.7,9.6,2.2,8.6,45.7,6.4,11.9,10.3,4.0,2.0,93.75662,93.75662,93.75662
MIA,BOS,2025-02-10,L,H,85,103,240,31,92,0.337,20,47,0.426,11,45,0.244,12,13,0.923,39,85,0.459,22,32,0.688,17,53,0.321,8,8,1.0,12,39,51,3,49,52,21,2,2,4,10,24,4,5,8,11,93.9,113.8,0.141,0.489,0.435,0.397,0.13,113.8,93.9,0.094,0.624,0.582,0.559,0.094,19.7,92.9,50.5,7.1,80.3,50.5,67.7,2.2,6.3,3.9,61.5,4.4,10.6,8.3,3.0,2.0,90.523595,90.523595,90.523595
SAS,BOS,2025-02-12,L,A,103,116,240,42,96,0.438,33,57,0.579,9,39,0.231,10,12,0.833,42,91,0.462,24,36,0.667,18,55,0.327,14,21,0.667,9,29,38,15,41,56,30,9,2,8,16,25,3,5,17,12,104.6,117.8,0.125,0.406,0.508,0.484,0.104,117.8,104.6,0.231,0.604,0.579,0.56,0.154,18.0,65.9,59.6,34.1,82.0,59.6,71.4,9.1,5.6,7.3,59.5,3.0,8.8,14.5,2.0,2.0,98.460485,98.460485,98.460485
PHI,BOS,2025-02-20,L,H,104,124,240,40,93,0.43,32,54,0.593,8,39,0.205,16,17,0.941,43,89,0.483,19,35,0.543,24,54,0.444,14,15,0.933,10,34,44,11,38,49,23,7,0,10,17,33,3,6,11,16,108.4,129.2,0.183,0.419,0.518,0.473,0.172,129.2,108.4,0.169,0.607,0.649,0.618,0.157,20.8,75.6,52.7,24.4,79.2,52.7,57.5,7.3,0.0,9.1,76.7,3.1,11.1,10.3,8.0,8.0,95.99732,95.99732,95.99732
NYK,BOS,2025-02-23,L,A,105,118,240,40,92,0.435,26,56,0.464,14,36,0.389,11,11,1.0,45,91,0.495,28,47,0.596,17,44,0.386,11,11,1.0,7,33,40,12,37,49,21,4,1,11,15,27,8,5,12,14,108.9,122.4,0.12,0.391,0.542,0.511,0.12,122.4,108.9,0.121,0.484,0.616,0.588,0.121,15.9,73.3,55.1,26.7,84.1,55.1,52.5,4.1,2.1,10.2,60.0,8.3,8.9,11.1,2.0,3.0,96.40575000000001,96.40575000000001,96.40575000000001
TOR,BOS,2025-02-25,L,H,101,111,240,42,83,0.506,37,50,0.74,5,33,0.152,12,16,0.75,44,93,0.473,29,42,0.69,15,51,0.294,8,8,1.0,10,30,40,12,27,39,27,10,1,17,14,24,9,4,15,16,105.9,116.4,0.193,0.398,0.561,0.536,0.145,116.4,105.9,0.086,0.548,0.575,0.554,0.086,27.0,71.4,49.4,28.6,73.0,49.4,64.3,10.5,2.4,15.9,54.5,9.4,8.0,13.5,2.0,2.0,95.38006000000001,95.38006000000001,95.38006000000001
DET,BOS,2025-02-26,W,H,117,97,240,47,89,0.528,34,56,0.607,13,33,0.394,10,17,0.588,33,80,0.413,12,31,0.387,21,49,0.429,10,15,0.667,14,37,51,7,25,32,29,13,5,14,16,21,9,1,19,15,122.7,101.7,0.191,0.371,0.606,0.601,0.112,101.7,122.7,0.188,0.613,0.56,0.544,0.125,35.9,84.1,38.6,15.9,64.1,38.6,61.7,13.6,16.1,12.7,63.6,9.4,1.8,18.0,2.0,1.0,95.335215,95.335215,95.335215
CLE,BOS,2025-02-28,W,A,123,116,240,45,94,0.479,28,55,0.509,17,39,0.436,16,19,0.842,43,89,0.483,26,50,0.52,17,39,0.436,13,17,0.765,14,30,44,14,26,40,23,4,3,8,14,20,5,5,11,19,134.9,127.2,0.202,0.415,0.601,0.569,0.17,127.2,134.9,0.191,0.438,0.601,0.579,0.146,35.0,68.2,47.6,31.8,65.0,47.6,51.1,4.4,6.0,7.2,46.5,5.5,9.1,10.2,3.0,2.0,91.19877,91.19877,91.19877
DEN,BOS,2025-03-02,L,A,103,110,240,41,86,0.477,29,51,0.569,12,35,0.343,9,13,0.692,37,78,0.474,23,44,0.523,14,34,0.412,22,27,0.815,8,30,38,10,35,45,27,11,2,12,18,26,7,4,14,18,110.7,118.2,0.151,0.407,0.561,0.547,0.105,118.2,110.7,0.346,0.436,0.612,0.564,0.282,18.6,75.0,54.2,25.0,81.4,54.2,65.9,11.8,4.5,11.6,70.3,7.5,7.8,13.5,2.0,2.0,93.03829999999999,93.03829999999999,93.03829999999999
POR,BOS,2025-03-05,L,A,118,128,240,45,90,0.5,29,50,0.58,16,40,0.4,12,17,0.706,45,97,0.464,22,43,0.512,23,54,0.426,15,17,0.882,8,31,39,18,34,52,19,4,3,8,16,24,5,6,10,14,124.9,135.5,0.189,0.444,0.605,0.589,0.133,135.5,124.9,0.175,0.557,0.613,0.582,0.155,19.0,63.3,57.1,36.7,81.0,57.1,42.2,4.2,7.0,7.6,53.3,5.3,12.0,8.7,2.0,3.0,94.51580999999999,94.51580999999999,94.51580999999999
PHI,BOS,2025-03-06,L,A,105,123,240,40,95,0.421,25,56,0.446,15,39,0.385,10,12,0.833,46,91,0.505,27,43,0.628,19,48,0.396,12,13,0.923,18,27,45,16,30,46,29,6,5,16,15,32,8,6,11,16,114.7,134.4,0.126,0.411,0.524,0.5,0.105,134.4,114.7,0.143,0.527,0.636,0.61,0.132,37.5,62.8,50.5,37.2,62.5,50.5,72.5,6.6,11.6,13.8,69.6,8.7,10.7,10.2,2.0,1.0,91.509725,91.509725,91.509725
LAL,BOS,2025-03-08,L,A,101,111,240,39,87,0.448,25,47,0.532,14,40,0.35,9,14,0.643,40,84,0.476,27,46,0.587,13,38,0.342,18,25,0.72,9,36,45,11,32,43,18,6,1,14,17,24,9,5,10,11,107.3,117.9,0.161,0.46,0.542,0.529,0.103,117.9,107.3,0.298,0.452,0.584,0.554,0.214,22.0,76.6,48.9,23.4,78.0,48.9,46.2,6.4,2.2,13.1,60.0,9.6,10.6,9.5,2.0,2.0,94.14204000000001,94.14204000000001,94.14204000000001
UTA,BOS,2025-03-10,L,A,108,114,240,43,95,0.453,30,57,0.526,13,38,0.342,9,12,0.75,40,93,0.43,22,40,0.55,18,53,0.34,16,18,0.889,14,34,48,12,35,47,29,3,4,12,13,28,11,8,9,12,113.5,119.8,0.126,0.4,0.538,0.521,0.095,119.8,113.5,0.194,0.57,0.565,0.527,0.172,28.6,73.9,49.5,26.1,71.4,49.5,67.4,3.2,10.0,10.7,70.0,11.6,14.0,8.2,1.0,2.0,95.14282499999999,95.14282499999999,95.14282499999999
OKC,BOS,2025-03-12,W,A,118,112,240,40,82,0.488,27,45,0.6,13,37,0.351,25,35,0.714,41,94,0.436,21,31,0.677,20,63,0.317,10,12,0.833,11,33,44,15,26,41,19,7,2,12,17,25,9,6,13,25,125.1,118.7,0.427,0.451,0.606,0.567,0.305,118.7,125.1,0.128,0.67,0.564,0.543,0.106,29.7,68.8,48.2,31.3,70.3,48.2,47.5,7.4,6.5,11.0,61.0,9.5,13.3,11.6,2.0,2.0,94.351295,94.351295,94.351295
MIA,BOS,2025-03-14,L,H,91,103,240,34,75,0.453,21,41,0.512,13,34,0.382,10,17,0.588,36,83,0.434,17,33,0.515,19,50,0.38,12,13,0.923,7,31,38,9,32,41,18,10,4,18,12,18,8,4,15,17,99.0,112.1,0.227,0.453,0.552,0.54,0.133,112.1,99.0,0.157,0.602,0.58,0.548,0.145,17.9,77.5,51.9,22.5,82.1,51.9,52.9,10.9,12.1,17.9,50.0,8.7,9.8,14.5,2.0,2.0,91.91601,91.91601,91.91601
BRK,BOS,2025-03-15,L,H,113,115,240,42,90,0.467,22,44,0.5,20,46,0.435,9,13,0.692,44,84,0.524,31,46,0.674,13,38,0.342,14,19,0.737,18,27,45,13,25,38,34,4,3,9,21,29,5,7,8,14,134.2,136.6,0.144,0.511,0.59,0.578,0.1,136.6,134.2,0.226,0.452,0.623,0.601,0.167,41.9,67.5,45.8,32.5,58.1,45.8,81.0,4.8,6.5,8.6,65.9,5.9,15.9,8.0,2.0,1.0,84.18508,84.18508,84.18508
BRK,BOS,2025-03-18,L,A,96,104,240,36,88,0.409,23,43,0.535,13,45,0.289,11,17,0.647,35,79,0.443,19,31,0.613,16,48,0.333,18,22,0.818,8,31,39,6,42,48,21,9,2,9,19,24,6,5,13,14,102.1,110.6,0.193,0.511,0.503,0.483,0.125,110.6,102.1,0.278,0.608,0.586,0.544,0.228,16.0,83.8,55.2,16.2,84.0,55.2,58.3,9.6,6.5,8.6,68.6,6.4,11.6,12.8,2.0,3.0,94.03532,94.03532,94.03532
UTA,BOS,2025-03-21,L,H,99,121,240,38,84,0.452,24,49,0.49,14,35,0.4,9,12,0.75,45,97,0.464,28,46,0.609,17,51,0.333,14,16,0.875,9,29,38,16,32,48,24,7,2,17,17,27,13,4,11,15,104.4,127.6,0.143,0.417,0.554,0.536,0.107,127.6,104.4,0.165,0.526,0.582,0.552,0.144,22.0,64.4,55.8,35.6,78.0,55.8,63.2,7.4,4.3,16.0,60.0,13.7,8.2,9.6,2.0,3.0,94.78188,94.78188,94.78188
POR,BOS,2025-03-23,L,H,116,129,240,43,88,0.489,24,41,0.585,19,47,0.404,11,16,0.688,48,88,0.545,25,38,0.658,23,50,0.46,10,14,0.714,11,27,38,11,27,38,24,6,3,12,11,31,6,6,9,14,127.0,141.2,0.182,0.534,0.61,0.597,0.125,141.2,127.0,0.159,0.568,0.685,0.676,0.114,28.9,71.1,50.0,28.9,71.1,50.0,55.8,6.6,7.9,11.2,64.6,6.6,14.6,8.7,2.0,2.0,91.35772499999999,91.35772499999999,91.35772499999999
SAC,BOS,2025-03-24,L,H,95,113,240,39,86,0.453,31,62,0.5,8,24,0.333,9,11,0.818,41,90,0.456,22,40,0.55,19,50,0.38,12,20,0.6,8,37,45,10,35,45,23,7,1,15,18,28,9,4,10,14,98.5,117.2,0.128,0.279,0.523,0.5,0.105,117.2,98.5,0.222,0.556,0.572,0.561,0.133,18.6,78.7,50.0,21.3,81.4,50.0,59.0,7.3,2.5,14.2,68.3,9.3,6.5,9.2,2.0,1.0,96.439235,96.439235,96.439235
PHO,BOS,2025-03-26,L,H,102,132,240,36,87,0.414,23,46,0.5,13,41,0.317,17,21,0.81,45,89,0.506,23,37,0.622,22,52,0.423,20,22,0.909,11,27,38,11,37,48,22,7,3,14,18,33,8,7,11,18,106.2,137.5,0.241,0.471,0.53,0.489,0.195,137.5,106.2,0.247,0.584,0.669,0.629,0.225,22.9,71.1,55.8,28.9,77.1,55.8,61.1,7.3,8.1,12.7,73.3,8.3,15.2,10.0,2.0,2.0,96.048675,96.048675,96.048675
SAS,BOS,2025-03-29,L,H,111,121,240,38,87,0.437,24,47,0.511,14,40,0.35,21,27,0.778,45,94,0.479,28,43,0.651,17,51,0.333,14,18,0.778,10,25,35,15,39,54,25,6,1,5,16,32,2,4,11,18,120.2,131.1,0.31,0.46,0.561,0.517,0.241,131.1,120.2,0.191,0.543,0.594,0.569,0.149,20.4,62.5,60.7,37.5,79.6,60.7,65.8,6.5,2.3,4.8,71.1,2.2,8.5,9.7,2.0,3.0,92.321515,92.321515,92.321515
MEM,BOS,2025-03-31,L,H,103,117,240,41,92,0.446,30,48,0.625,11,44,0.25,10,16,0.625,39,96,0.406,18,34,0.529,21,62,0.339,18,19,0.947,5,40,45,12,42,54,21,9,3,11,16,30,4,3,13,11,99.9,113.5,0.174,0.478,0.52,0.505,0.109,113.5,99.9,0.198,0.646,0.561,0.516,0.188,10.6,76.9,54.5,23.1,89.4,54.5,51.2,8.7,8.8,10.0,76.9,3.9,6.3,11.1,2.0,2.0,103.063445,103.063445,103.063445
MIA,BOS,2025-04-02,W,A,124,103,240,43,83,0.518,29,53,0.547,14,30,0.467,24,27,0.889,39,87,0.448,27,44,0.614,12,43,0.279,13,16,0.813,11,23,34,19,24,43,28,9,2,5,13,24,3,6,13,17,147.2,122.2,0.325,0.361,0.653,0.602,0.289,122.2,147.2,0.184,0.494,0.548,0.517,0.149,31.4,54.8,55.8,45.2,68.6,55.8,65.1,10.7,4.5,5.0,61.5,3.6,11.3,12.1,2.0,2.0,84.27304000000001,84.27304000000001,84.27304000000001
