Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
HOU,BRK,2025-02-04,L,A,97,99,240,34,83,0.41,23,51,0.451,11,32,0.344,18,27,0.667,38,82,0.463,28,55,0.509,10,27,0.37,13,17,0.765,16,29,45,10,29,39,23,6,6,18,18,26,10,9,14,25,105.5,107.7,0.325,0.386,0.511,0.476,0.217,107.7,105.5,0.207,0.329,0.553,0.524,0.159,35.6,74.4,46.4,25.6,64.4,46.4,67.6,6.5,10.9,15.9,68.4,10.9,17.6,13.5,1.0,3.0,91.94121999999999,91.94121999999999,91.94121999999999
WAS,BRK,2025-02-05,W,A,119,102,240,44,81,0.543,24,38,0.632,20,43,0.465,11,14,0.786,36,83,0.434,23,45,0.511,13,38,0.342,17,23,0.739,7,33,40,12,25,37,40,6,3,15,21,26,7,3,10,20,131.0,112.3,0.173,0.531,0.683,0.667,0.136,112.3,131.0,0.277,0.458,0.548,0.512,0.205,21.9,73.3,48.1,26.7,78.1,48.1,90.9,6.6,6.7,14.7,72.2,7.7,7.9,9.7,2.0,1.0,90.85118,90.85118,90.85118
MIA,BRK,2025-02-07,L,A,86,102,240,32,90,0.356,20,50,0.4,12,40,0.3,10,12,0.833,39,93,0.419,29,56,0.518,10,37,0.27,14,18,0.778,11,28,39,18,39,57,23,9,5,14,19,17,8,13,14,15,92.1,109.2,0.133,0.444,0.451,0.422,0.111,109.2,92.1,0.194,0.398,0.505,0.473,0.151,22.0,60.9,59.4,39.1,78.0,59.4,71.9,9.6,8.9,12.8,43.6,8.6,26.0,12.2,2.0,2.0,93.37741,93.37741,93.37741
CHO,BRK,2025-02-10,L,A,89,97,240,32,78,0.41,26,47,0.553,6,31,0.194,19,28,0.679,37,93,0.398,27,51,0.529,10,42,0.238,13,14,0.929,11,29,40,19,28,47,18,7,7,18,10,24,10,6,17,24,96.1,104.8,0.359,0.397,0.493,0.449,0.244,104.8,96.1,0.151,0.452,0.489,0.452,0.14,28.2,60.4,54.0,39.6,71.8,54.0,56.3,7.6,13.7,16.6,64.9,10.8,12.8,14.6,1.0,3.0,92.59582,92.59582,92.59582
PHI,BRK,2025-02-12,L,A,96,100,240,35,81,0.432,27,48,0.563,8,33,0.242,18,22,0.818,40,85,0.471,32,55,0.582,8,30,0.267,12,15,0.8,9,29,38,16,34,50,25,10,9,15,15,23,13,7,18,18,103.0,107.3,0.272,0.407,0.529,0.481,0.222,107.3,103.0,0.176,0.353,0.546,0.518,0.141,20.9,64.4,56.8,35.6,79.1,56.8,71.4,10.7,16.4,14.2,57.5,14.0,14.6,16.4,1.0,2.0,93.18581,93.18581,93.18581
CLE,BRK,2025-02-20,W,A,110,97,240,40,94,0.426,29,55,0.527,11,39,0.282,19,27,0.704,38,95,0.4,28,57,0.491,10,38,0.263,11,19,0.579,17,35,52,14,31,45,19,8,5,17,20,25,7,10,16,23,108.6,95.8,0.287,0.415,0.519,0.484,0.202,95.8,108.6,0.2,0.4,0.469,0.453,0.116,35.4,71.4,46.4,28.6,64.6,46.4,47.5,7.9,8.8,13.8,65.8,6.9,18.2,13.4,8.0,8.0,101.25137,101.25137,101.25137
PHI,BRK,2025-02-22,L,H,103,105,240,36,85,0.424,26,46,0.565,10,39,0.256,21,24,0.875,41,81,0.506,34,53,0.642,7,28,0.25,16,19,0.842,15,28,43,9,30,39,21,8,5,13,15,27,10,8,16,19,111.8,113.9,0.282,0.459,0.539,0.482,0.247,113.9,111.8,0.235,0.346,0.588,0.549,0.198,33.3,75.7,47.6,24.3,66.7,47.6,58.3,8.7,9.4,12.0,65.9,10.9,17.4,15.2,2.0,2.0,92.17020499999998,92.17020499999998,92.17020499999998
WAS,BRK,2025-02-24,W,H,107,99,240,35,70,0.5,22,39,0.564,13,31,0.419,24,25,0.96,33,84,0.393,19,48,0.396,14,36,0.389,19,24,0.792,7,30,37,16,23,39,26,7,8,24,26,25,16,4,18,28,113.9,105.4,0.357,0.443,0.66,0.593,0.343,105.4,113.9,0.286,0.429,0.523,0.476,0.226,23.3,65.2,51.3,34.8,76.7,51.3,74.3,7.5,16.7,22.9,75.8,17.0,10.3,16.0,1.0,2.0,93.94189499999999,93.94189499999999,93.94189499999999
OKC,BRK,2025-02-26,W,A,129,121,240,48,90,0.533,39,60,0.65,9,30,0.3,24,29,0.828,38,93,0.409,15,32,0.469,23,61,0.377,22,25,0.88,11,34,45,18,28,46,27,10,4,12,21,31,7,5,15,25,129.9,121.9,0.322,0.333,0.628,0.583,0.267,121.9,129.9,0.269,0.656,0.582,0.532,0.237,28.2,65.4,50.5,34.6,71.8,50.5,56.3,10.1,12.5,10.5,81.6,7.1,8.3,12.6,2.0,2.0,99.28241,99.28241,99.28241
POR,BRK,2025-02-28,W,A,121,102,240,45,78,0.577,30,42,0.714,15,36,0.417,16,27,0.593,36,87,0.414,29,58,0.5,7,29,0.241,23,27,0.852,9,27,36,21,24,45,31,11,4,22,20,20,13,2,21,23,123.4,104.0,0.346,0.462,0.673,0.673,0.205,104.0,123.4,0.31,0.333,0.516,0.454,0.264,27.3,56.3,55.6,43.8,72.7,55.6,68.9,11.2,6.9,19.7,55.6,13.3,4.8,17.5,2.0,2.0,98.029355,98.029355,98.029355
DET,BRK,2025-03-01,W,H,115,94,240,39,72,0.542,27,44,0.614,12,28,0.429,25,29,0.862,29,95,0.305,23,56,0.411,6,39,0.154,30,35,0.857,6,41,47,14,24,38,31,5,15,27,29,19,12,8,14,24,110.3,90.1,0.403,0.389,0.678,0.625,0.347,90.1,110.3,0.368,0.411,0.426,0.337,0.316,20.0,74.5,44.7,25.5,80.0,44.7,79.5,4.8,26.8,24.2,65.5,11.5,18.2,11.3,1.0,1.0,104.26495,104.26495,104.26495
SAS,BRK,2025-03-04,W,H,127,113,240,52,95,0.547,34,56,0.607,18,39,0.462,5,10,0.5,39,86,0.453,22,36,0.611,17,50,0.34,18,21,0.857,13,33,46,11,29,40,37,9,4,15,15,29,8,2,13,16,130.5,116.1,0.105,0.411,0.639,0.642,0.053,116.1,130.5,0.244,0.581,0.593,0.552,0.209,31.0,75.0,46.5,25.0,69.0,46.5,71.2,9.3,11.1,13.1,74.4,8.2,3.6,12.0,2.0,3.0,97.2822,97.2822,97.2822
GSW,BRK,2025-03-06,W,A,121,119,240,40,82,0.488,28,50,0.56,12,32,0.375,29,32,0.906,44,87,0.506,29,54,0.537,15,33,0.455,16,18,0.889,15,30,45,8,24,32,31,3,4,17,19,30,7,5,12,24,126.7,124.6,0.39,0.39,0.63,0.561,0.354,124.6,126.7,0.207,0.379,0.627,0.592,0.184,38.5,78.9,41.6,21.1,61.5,41.6,77.5,3.1,7.4,15.0,68.2,7.3,10.0,11.2,2.0,2.0,95.49499499999999,95.49499499999999,95.49499499999999
CHO,BRK,2025-03-08,W,H,105,102,240,40,98,0.408,29,64,0.453,11,34,0.324,14,16,0.875,38,82,0.463,24,32,0.75,14,50,0.28,12,15,0.8,22,28,50,8,29,37,25,4,2,10,13,20,6,10,13,19,117.9,114.5,0.163,0.347,0.5,0.464,0.143,114.5,117.9,0.183,0.61,0.576,0.549,0.146,43.1,77.8,42.5,22.2,56.9,42.5,62.5,4.5,6.3,8.7,52.6,6.7,15.6,12.8,1.0,2.0,89.10019,89.10019,89.10019
LAL,BRK,2025-03-10,L,A,108,111,240,37,85,0.435,18,45,0.4,19,40,0.475,15,19,0.789,37,90,0.411,19,45,0.422,18,45,0.4,19,30,0.633,8,35,43,16,31,47,31,4,4,15,20,22,10,6,7,16,114.7,117.9,0.224,0.471,0.578,0.547,0.176,117.9,114.7,0.333,0.5,0.538,0.511,0.211,20.5,68.6,52.2,31.4,79.5,52.2,83.8,4.2,8.9,13.8,59.5,10.6,13.3,6.4,2.0,2.0,94.13212999999999,94.13212999999999,94.13212999999999
CLE,BRK,2025-03-11,W,H,109,104,240,39,89,0.438,29,47,0.617,10,42,0.238,21,25,0.84,39,84,0.464,23,40,0.575,16,44,0.364,10,14,0.714,12,36,48,8,30,38,23,7,4,15,10,31,9,3,15,21,112.0,106.9,0.281,0.472,0.545,0.494,0.236,106.9,112.0,0.167,0.524,0.577,0.56,0.119,28.6,81.8,44.2,18.2,71.4,44.2,59.0,7.2,10.0,13.0,79.5,9.3,6.4,14.3,2.0,1.0,97.26785,97.26785,97.26785
CHI,BRK,2025-03-13,W,H,116,110,240,41,90,0.456,30,53,0.566,11,37,0.297,23,26,0.885,43,96,0.448,32,62,0.516,11,34,0.324,13,18,0.722,13,34,47,15,35,50,24,8,4,8,16,32,6,7,9,26,122.7,116.4,0.289,0.411,0.572,0.517,0.256,116.4,122.7,0.188,0.354,0.529,0.505,0.135,27.1,69.4,51.5,30.6,72.9,51.5,58.5,8.5,6.5,7.3,74.4,6.3,13.2,8.0,3.0,2.0,94.51910500000001,94.51910500000001,94.51910500000001
BOS,BRK,2025-03-15,W,A,115,113,240,44,84,0.524,31,46,0.674,13,38,0.342,14,19,0.737,42,90,0.467,22,44,0.5,20,46,0.435,9,13,0.692,13,25,38,18,27,45,29,5,7,8,14,34,4,3,9,21,136.6,134.2,0.226,0.452,0.623,0.601,0.167,134.2,136.6,0.144,0.511,0.59,0.578,0.1,32.5,58.1,54.2,41.9,67.5,54.2,65.9,5.9,15.9,8.0,81.0,4.8,6.5,8.6,1.0,2.0,84.18508,84.18508,84.18508
ATL,BRK,2025-03-16,L,A,114,122,240,42,90,0.467,31,53,0.585,11,37,0.297,19,24,0.792,43,90,0.478,26,55,0.473,17,35,0.486,19,23,0.826,10,28,38,12,28,40,27,12,11,14,17,33,7,5,17,18,113.3,121.3,0.267,0.411,0.567,0.528,0.211,121.3,113.3,0.256,0.389,0.609,0.572,0.211,26.3,70.0,51.3,30.0,73.7,51.3,64.3,11.9,20.0,12.2,76.7,7.0,9.4,14.5,2.0,1.0,100.60265999999999,100.60265999999999,100.60265999999999
BOS,BRK,2025-03-18,W,H,104,96,240,35,79,0.443,19,31,0.613,16,48,0.333,18,22,0.818,36,88,0.409,23,43,0.535,13,45,0.289,11,17,0.647,6,42,48,8,31,39,24,6,5,13,14,21,9,2,9,19,110.6,102.1,0.278,0.608,0.586,0.544,0.228,102.1,110.6,0.193,0.511,0.503,0.483,0.125,16.2,84.0,44.8,16.0,83.8,44.8,68.6,6.4,11.6,12.8,58.3,9.6,6.5,8.6,3.0,2.0,94.03532,94.03532,94.03532
IND,BRK,2025-03-20,W,H,105,99,265,35,81,0.432,27,50,0.54,8,31,0.258,27,31,0.871,36,101,0.356,22,51,0.431,14,50,0.28,13,18,0.722,10,47,57,14,33,47,18,10,8,25,21,20,11,4,16,24,97.6,92.0,0.383,0.383,0.555,0.481,0.333,92.0,97.6,0.178,0.495,0.454,0.426,0.129,23.3,77.0,45.2,23.0,76.7,45.2,51.4,9.3,15.7,20.9,55.6,10.2,8.0,12.8,1.0,2.0,107.56762,97.41973132075472,97.41973132075472
IND,BRK,2025-03-22,W,H,108,103,240,40,84,0.476,29,49,0.592,11,35,0.314,17,21,0.81,39,90,0.433,24,47,0.511,15,43,0.349,10,17,0.588,6,38,44,11,37,48,32,5,6,15,24,20,6,1,15,20,107.8,102.8,0.25,0.417,0.579,0.542,0.202,102.8,107.8,0.189,0.478,0.528,0.517,0.111,14.0,77.6,52.2,22.4,86.0,52.2,80.0,5.0,12.8,13.9,51.3,6.0,2.0,13.3,2.0,2.0,100.19256,100.19256,100.19256
DAL,BRK,2025-03-24,W,A,120,101,240,49,87,0.563,39,56,0.696,10,31,0.323,12,16,0.75,40,78,0.513,29,45,0.644,11,33,0.333,10,14,0.714,11,30,41,9,28,37,34,10,1,11,15,30,7,2,19,15,128.9,108.5,0.184,0.356,0.638,0.621,0.138,108.5,128.9,0.179,0.423,0.6,0.583,0.128,28.2,76.9,47.4,23.1,71.8,47.4,69.4,10.7,2.2,10.5,75.0,7.5,3.6,18.4,3.0,2.0,93.07070999999999,93.07070999999999,93.07070999999999
TOR,BRK,2025-03-26,W,A,116,86,240,43,102,0.422,33,69,0.478,10,33,0.303,20,23,0.87,31,87,0.356,23,46,0.5,8,41,0.195,16,19,0.842,17,46,63,10,33,43,34,5,3,12,22,16,6,9,20,21,112.8,83.6,0.225,0.324,0.517,0.471,0.196,83.6,112.8,0.218,0.471,0.451,0.402,0.184,34.0,82.1,40.6,17.9,66.0,40.6,79.1,4.9,6.5,9.7,51.6,5.8,13.0,17.3,2.0,2.0,102.80506,102.80506,102.80506
LAC,BRK,2025-03-28,W,A,132,100,240,44,80,0.55,25,43,0.581,19,37,0.514,25,28,0.893,33,89,0.371,19,42,0.452,14,47,0.298,20,26,0.769,2,46,48,10,33,43,29,11,4,13,22,27,10,3,15,21,128.3,97.2,0.35,0.463,0.715,0.669,0.313,97.2,128.3,0.292,0.528,0.498,0.449,0.225,5.7,82.1,47.3,17.9,94.3,47.3,65.9,10.7,9.5,12.3,81.8,9.7,7.0,13.0,2.0,2.0,102.83934,102.83934,102.83934
WAS,BRK,2025-03-29,L,H,112,115,240,37,85,0.435,28,51,0.549,9,34,0.265,29,33,0.879,39,88,0.443,21,42,0.5,18,46,0.391,19,20,0.95,7,33,40,12,37,49,21,5,7,6,15,25,2,4,14,23,116.6,119.8,0.388,0.4,0.563,0.488,0.341,119.8,116.6,0.227,0.523,0.594,0.545,0.216,15.9,73.3,55.1,26.7,84.1,55.1,56.8,5.2,16.7,5.7,64.1,2.1,7.8,12.6,2.0,1.0,96.01747499999999,96.01747499999999,96.01747499999999
DAL,BRK,2025-03-31,L,H,109,113,240,41,86,0.477,31,56,0.554,10,30,0.333,17,29,0.586,39,90,0.433,19,39,0.487,20,51,0.392,15,20,0.75,12,37,49,7,33,40,29,4,3,10,19,32,6,3,8,23,113.5,117.7,0.337,0.349,0.552,0.535,0.198,117.7,113.5,0.222,0.567,0.572,0.544,0.167,26.7,84.1,44.9,15.9,73.3,44.9,70.7,4.2,7.7,9.2,82.1,6.2,5.4,7.5,2.0,2.0,96.03366,96.03366,96.03366
MIN,BRK,2025-04-03,W,A,105,90,240,39,78,0.5,26,36,0.722,13,42,0.31,14,21,0.667,38,89,0.427,27,53,0.509,11,36,0.306,3,4,0.75,10,35,45,8,26,34,27,6,10,18,13,30,11,0,12,17,113.4,97.2,0.269,0.538,0.602,0.583,0.179,97.2,113.4,0.045,0.404,0.496,0.489,0.034,27.8,81.4,43.0,18.6,72.2,43.0,69.2,6.5,18.9,17.1,78.9,11.9,0.0,11.7,2.0,3.0,92.62451999999999,92.62451999999999,92.62451999999999
