Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
PHI,LAL,2025-01-28,W,H,118,104,240,43,91,0.473,32,57,0.561,11,34,0.324,21,25,0.84,37,72,0.514,27,39,0.692,10,33,0.303,20,23,0.87,12,31,43,4,35,39,20,14,4,9,20,25,5,3,22,19,120.5,106.2,0.275,0.374,0.578,0.533,0.231,106.2,120.5,0.319,0.458,0.633,0.583,0.278,25.5,88.6,47.6,11.4,74.5,47.6,46.5,14.3,10.3,8.1,67.6,5.1,5.3,21.1,3.0,1.0,97.91695,97.91695,97.91695
WAS,LAL,2025-01-30,L,H,96,134,240,29,91,0.319,19,47,0.404,10,44,0.227,28,34,0.824,49,90,0.544,34,58,0.586,15,32,0.469,21,22,0.955,12,26,38,9,39,48,18,4,6,15,18,31,9,6,11,24,94.8,132.3,0.374,0.484,0.453,0.374,0.308,132.3,94.8,0.244,0.356,0.672,0.628,0.233,23.5,74.3,55.8,25.7,76.5,55.8,62.1,4.0,10.3,12.4,63.3,8.9,12.8,9.9,1.0,2.0,101.267755,101.267755,101.267755
NYK,LAL,2025-02-01,L,H,112,128,240,44,95,0.463,34,67,0.507,10,28,0.357,14,19,0.737,47,81,0.58,28,41,0.683,19,40,0.475,15,18,0.833,16,28,44,3,34,37,33,7,3,14,16,26,9,4,15,22,112.7,128.8,0.2,0.295,0.542,0.516,0.147,128.8,112.7,0.222,0.494,0.72,0.698,0.185,32.0,90.3,45.7,9.7,68.0,45.7,75.0,7.0,7.3,11.9,55.3,9.1,6.0,14.4,3.0,2.0,99.40437,99.40437,99.40437
LAC,LAL,2025-02-04,L,H,97,122,240,34,89,0.382,22,48,0.458,12,41,0.293,17,19,0.895,45,81,0.556,27,44,0.614,18,37,0.486,14,23,0.609,10,26,36,10,40,50,30,9,5,10,17,33,7,3,15,15,102.5,128.9,0.213,0.461,0.498,0.449,0.191,128.9,102.5,0.284,0.457,0.669,0.667,0.173,20.0,72.2,58.1,27.8,80.0,58.1,88.2,9.5,11.4,9.3,73.3,7.4,6.3,14.1,2.0,3.0,94.66072,94.66072,94.66072
GSW,LAL,2025-02-06,L,A,112,120,240,41,101,0.406,25,48,0.521,16,53,0.302,14,20,0.7,39,78,0.5,26,43,0.605,13,35,0.371,29,36,0.806,10,30,40,7,40,47,29,8,2,12,25,26,9,5,14,21,108.4,116.1,0.198,0.525,0.51,0.485,0.139,116.1,108.4,0.462,0.449,0.639,0.583,0.372,20.0,81.1,54.0,18.9,80.0,54.0,70.7,7.7,4.7,9.9,66.7,8.7,10.4,13.0,1.0,2.0,103.33651499999999,103.33651499999999,103.33651499999999
IND,LAL,2025-02-08,L,A,117,124,240,37,87,0.425,25,49,0.51,12,38,0.316,31,32,0.969,46,88,0.523,35,55,0.636,11,33,0.333,21,23,0.913,11,27,38,9,37,46,27,10,2,11,20,29,6,3,15,22,117.3,124.3,0.368,0.437,0.579,0.494,0.356,124.3,117.3,0.261,0.375,0.632,0.585,0.239,22.9,75.0,54.8,25.0,77.1,54.8,73.0,10.0,3.6,9.8,63.0,6.0,6.1,13.3,2.0,2.0,99.75675,99.75675,99.75675
UTA,LAL,2025-02-10,L,A,113,132,240,39,84,0.464,27,44,0.614,12,40,0.3,23,27,0.852,50,92,0.543,35,50,0.7,15,42,0.357,17,18,0.944,11,28,39,10,34,44,29,6,3,19,17,28,11,2,13,22,111.7,130.4,0.321,0.476,0.589,0.536,0.274,130.4,111.7,0.196,0.457,0.661,0.625,0.185,24.4,73.7,53.0,26.3,75.6,53.0,74.4,5.9,6.0,16.5,56.0,10.9,4.5,11.5,2.0,2.0,101.21609000000001,101.21609000000001,101.21609000000001
UTA,LAL,2025-02-12,W,H,131,119,240,45,86,0.523,30,45,0.667,15,41,0.366,26,33,0.788,41,92,0.446,21,42,0.5,20,50,0.4,17,30,0.567,11,37,48,14,31,45,30,10,8,12,21,31,5,3,14,20,129.2,117.4,0.384,0.477,0.652,0.61,0.302,117.4,129.2,0.326,0.543,0.566,0.554,0.185,26.2,72.5,48.4,27.5,73.8,48.4,66.7,9.9,19.0,10.7,75.6,4.9,6.7,11.7,2.0,2.0,101.349655,101.349655,101.349655
CHO,LAL,2025-02-19,W,A,100,97,240,33,91,0.363,15,38,0.395,18,53,0.34,16,17,0.941,37,90,0.411,22,39,0.564,15,51,0.294,8,12,0.667,9,38,47,12,38,50,20,12,4,19,16,29,7,4,18,17,98.0,95.0,0.187,0.582,0.508,0.462,0.176,95.0,98.0,0.133,0.567,0.509,0.494,0.089,19.1,76.0,51.5,24.0,80.9,51.5,60.6,11.8,10.3,16.2,78.4,6.9,10.5,15.9,7.0,7.0,102.06807,102.06807,102.06807
POR,LAL,2025-02-20,L,H,102,110,240,38,86,0.442,26,49,0.531,12,37,0.324,14,21,0.667,39,82,0.476,30,50,0.6,9,32,0.281,23,25,0.92,6,27,33,11,37,48,27,16,7,17,24,20,7,6,24,17,98.6,106.3,0.244,0.43,0.535,0.512,0.163,106.3,98.6,0.305,0.39,0.591,0.53,0.28,14.0,71.1,59.3,28.9,86.0,59.3,71.1,15.5,14.0,15.1,51.3,6.8,12.2,20.5,8.0,1.0,103.456355,103.456355,103.456355
DEN,LAL,2025-02-22,L,H,100,123,240,34,85,0.4,18,44,0.409,16,41,0.39,16,21,0.762,43,86,0.5,27,45,0.6,16,41,0.39,21,25,0.84,12,33,45,9,30,39,28,6,1,22,18,27,15,9,9,20,102.6,126.2,0.247,0.482,0.531,0.494,0.188,126.2,102.6,0.291,0.477,0.634,0.593,0.244,28.6,78.6,46.4,21.4,71.4,46.4,82.4,6.2,2.2,18.9,62.8,15.4,20.5,8.5,2.0,2.0,97.47342,97.47342,97.47342
DAL,LAL,2025-02-25,L,A,99,107,240,35,98,0.357,18,54,0.333,17,44,0.386,12,13,0.923,39,87,0.448,28,47,0.596,11,40,0.275,18,24,0.75,14,31,45,13,44,57,23,7,11,12,14,24,7,8,14,13,101.9,110.1,0.133,0.449,0.477,0.444,0.122,110.1,101.9,0.276,0.46,0.548,0.511,0.207,24.1,70.5,55.9,29.5,75.9,55.9,65.7,7.2,23.4,10.4,61.5,7.2,14.8,12.5,2.0,3.0,97.201495,97.201495,97.201495
MIN,LAL,2025-02-27,L,A,102,111,240,35,84,0.417,23,43,0.535,12,41,0.293,20,26,0.769,34,82,0.415,23,41,0.561,11,41,0.268,32,46,0.696,10,31,41,16,36,52,25,9,3,12,29,21,7,2,13,18,106.9,116.3,0.31,0.488,0.534,0.488,0.238,116.3,106.9,0.561,0.5,0.543,0.482,0.39,21.7,66.0,55.9,34.0,78.3,55.9,71.4,9.4,7.3,11.2,61.8,7.3,4.7,11.3,3.0,2.0,95.48014500000001,95.48014500000001,95.48014500000001
LAC,LAL,2025-02-28,L,A,102,106,240,39,87,0.448,30,50,0.6,9,37,0.243,15,21,0.714,39,80,0.488,28,47,0.596,11,33,0.333,17,22,0.773,15,29,44,10,29,39,25,11,1,18,19,19,14,5,15,14,108.3,112.5,0.241,0.425,0.53,0.5,0.172,112.5,108.3,0.275,0.413,0.591,0.556,0.213,34.1,74.4,47.0,25.6,65.9,47.0,64.1,11.7,2.1,15.8,48.7,14.9,10.0,14.3,2.0,1.0,94.22775999999999,94.22775999999999,94.22775999999999
LAC,LAL,2025-03-02,L,A,102,108,240,38,88,0.432,26,49,0.531,12,39,0.308,14,17,0.824,38,77,0.494,20,35,0.571,18,42,0.429,14,20,0.7,10,30,40,11,30,41,24,9,1,12,22,21,8,6,17,16,110.7,117.2,0.193,0.443,0.534,0.5,0.159,117.2,110.7,0.26,0.545,0.629,0.61,0.182,25.0,73.2,50.6,26.8,75.0,50.6,63.2,9.8,2.9,11.2,55.3,8.7,12.2,16.5,2.0,2.0,92.12068,92.12068,92.12068
NOP,LAL,2025-03-04,L,A,115,136,240,46,93,0.495,37,59,0.627,9,34,0.265,14,21,0.667,48,90,0.533,29,38,0.763,19,52,0.365,21,27,0.778,10,25,35,17,34,51,29,11,3,9,17,32,7,5,15,12,117.0,138.4,0.226,0.366,0.562,0.543,0.151,138.4,117.0,0.3,0.578,0.667,0.639,0.233,22.7,59.5,59.3,40.5,77.3,59.3,63.0,11.2,7.9,8.1,66.7,7.1,8.5,12.8,2.0,2.0,98.291735,98.291735,98.291735
NYK,LAL,2025-03-06,L,A,109,113,265,37,94,0.394,27,51,0.529,10,43,0.233,25,32,0.781,38,89,0.427,24,47,0.511,14,42,0.333,23,28,0.821,14,32,46,12,37,49,20,10,2,16,21,25,7,4,17,28,104.6,108.5,0.34,0.457,0.504,0.447,0.266,108.5,104.6,0.315,0.472,0.558,0.506,0.258,27.5,72.7,51.6,27.3,72.5,51.6,54.1,9.6,4.3,12.9,65.8,6.7,7.8,14.4,2.0,2.0,104.16507,94.33817660377359,94.33817660377359
BOS,LAL,2025-03-08,W,H,111,101,240,40,84,0.476,27,46,0.587,13,38,0.342,18,25,0.72,39,87,0.448,25,47,0.532,14,40,0.35,9,14,0.643,11,32,43,9,36,45,24,9,5,10,11,18,6,1,14,17,117.9,107.3,0.298,0.452,0.584,0.554,0.214,107.3,117.9,0.161,0.46,0.542,0.529,0.103,23.4,78.0,51.1,22.0,76.6,51.1,60.0,9.6,10.6,9.5,46.2,6.4,2.2,13.1,2.0,2.0,94.14204000000001,94.14204000000001,94.14204000000001
BRK,LAL,2025-03-10,W,H,111,108,240,37,90,0.411,19,45,0.422,18,45,0.4,19,30,0.633,37,85,0.435,18,45,0.4,19,40,0.475,15,19,0.789,16,31,47,8,35,43,22,10,6,7,16,31,4,4,15,20,117.9,114.7,0.333,0.5,0.538,0.511,0.211,114.7,117.9,0.224,0.471,0.578,0.547,0.176,31.4,79.5,47.8,20.5,68.6,47.8,59.5,10.6,13.3,6.4,83.8,4.2,8.9,13.8,2.0,2.0,94.13212999999999,94.13212999999999,94.13212999999999
MIL,LAL,2025-03-13,W,H,126,106,240,41,86,0.477,24,46,0.522,17,40,0.425,27,33,0.818,38,87,0.437,23,47,0.489,15,40,0.375,15,18,0.833,7,41,48,5,33,38,30,9,8,12,21,18,3,4,14,23,122.8,103.3,0.384,0.465,0.627,0.576,0.314,103.3,122.8,0.207,0.46,0.558,0.523,0.172,17.5,89.1,44.2,10.9,82.5,44.2,73.2,8.8,17.0,10.7,47.4,2.9,8.7,12.9,2.0,3.0,102.62944,102.62944,102.62944
DEN,LAL,2025-03-14,W,H,131,126,240,44,85,0.518,31,54,0.574,13,31,0.419,30,38,0.789,49,105,0.467,34,65,0.523,15,40,0.375,13,16,0.813,9,30,39,19,28,47,30,7,5,12,15,32,10,2,9,25,131.9,126.8,0.447,0.365,0.644,0.594,0.353,126.8,131.9,0.152,0.381,0.562,0.538,0.124,24.3,61.2,54.7,38.8,75.7,54.7,68.2,7.0,7.7,10.6,65.3,10.1,3.7,7.4,2.0,1.0,99.345315,99.345315,99.345315
PHO,LAL,2025-03-16,L,A,96,107,240,35,89,0.393,26,48,0.542,9,41,0.22,17,21,0.81,35,81,0.432,21,42,0.5,14,39,0.359,23,32,0.719,14,37,51,7,33,40,25,4,4,14,27,22,7,5,10,20,101.0,112.5,0.236,0.461,0.489,0.444,0.191,112.5,101.0,0.395,0.481,0.563,0.519,0.284,29.8,84.1,44.0,15.9,70.2,44.0,71.4,4.2,9.5,12.5,62.9,7.4,10.4,9.5,2.0,2.0,95.07779,95.07779,95.07779
SAS,LAL,2025-03-17,L,A,109,125,240,41,88,0.466,26,50,0.52,15,38,0.395,12,14,0.857,44,90,0.489,25,42,0.595,19,48,0.396,18,24,0.75,9,35,44,8,34,42,30,6,5,17,18,34,13,4,9,10,109.3,125.3,0.159,0.432,0.579,0.551,0.136,125.3,109.3,0.267,0.533,0.622,0.594,0.2,20.9,81.4,48.8,18.6,79.1,48.8,73.2,6.0,11.9,15.3,77.3,13.0,8.0,8.2,2.0,1.0,99.767235,99.767235,99.767235
DEN,LAL,2025-03-19,L,A,108,120,240,41,87,0.471,28,48,0.583,13,39,0.333,13,21,0.619,42,83,0.506,26,45,0.578,16,38,0.421,20,28,0.714,12,33,45,8,30,38,25,8,4,19,17,25,13,3,14,17,108.0,120.0,0.241,0.448,0.561,0.546,0.149,120.0,108.0,0.337,0.458,0.629,0.602,0.241,28.6,80.5,45.8,19.5,71.4,45.8,61.0,8.0,8.9,16.5,59.5,13.0,6.3,12.8,2.0,2.0,99.984215,99.984215,99.984215
MIL,LAL,2025-03-20,W,A,118,89,240,40,84,0.476,29,49,0.592,11,35,0.314,27,34,0.794,34,82,0.415,23,50,0.46,11,32,0.344,10,16,0.625,10,31,41,14,36,50,24,12,4,9,14,26,5,4,22,25,123.7,93.3,0.405,0.417,0.596,0.542,0.321,93.3,123.7,0.195,0.39,0.5,0.482,0.122,21.7,68.9,54.9,31.1,78.3,54.9,60.0,12.6,8.0,8.3,76.5,5.2,8.2,19.8,2.0,1.0,95.40534,95.40534,95.40534
CHI,LAL,2025-03-22,W,A,146,115,240,56,96,0.583,37,55,0.673,19,41,0.463,15,20,0.75,41,85,0.482,24,44,0.545,17,41,0.415,16,22,0.727,10,32,42,9,26,35,41,17,5,10,16,23,8,1,21,16,141.4,111.3,0.208,0.427,0.697,0.682,0.156,111.3,141.4,0.259,0.482,0.607,0.582,0.188,27.8,78.0,45.5,22.0,72.2,45.5,73.2,16.5,11.4,8.7,56.1,7.7,1.8,18.2,2.0,2.0,103.27199999999999,103.27199999999999,103.27199999999999
ORL,LAL,2025-03-24,W,H,118,106,240,42,85,0.494,27,45,0.6,15,40,0.375,19,23,0.826,37,80,0.463,27,48,0.563,10,32,0.313,22,28,0.786,12,31,43,11,28,39,25,6,4,9,18,19,7,1,11,20,131.4,118.1,0.271,0.471,0.62,0.582,0.224,118.1,131.4,0.35,0.4,0.574,0.525,0.275,30.0,73.8,47.6,26.2,70.0,47.6,59.5,6.7,8.3,8.6,51.4,7.8,2.2,10.6,3.0,2.0,89.77119,89.77119,89.77119
IND,LAL,2025-03-26,L,H,119,120,240,44,87,0.506,29,51,0.569,15,36,0.417,16,19,0.842,41,79,0.519,24,41,0.585,17,38,0.447,21,24,0.875,7,29,36,8,35,43,31,9,4,10,16,26,5,3,15,22,124.1,125.2,0.218,0.414,0.624,0.592,0.184,125.2,124.1,0.304,0.481,0.67,0.627,0.266,16.7,78.4,54.4,21.6,83.3,54.4,70.5,9.4,9.8,9.5,63.4,5.2,5.9,14.3,2.0,2.0,95.866885,95.866885,95.866885
CHI,LAL,2025-03-27,W,H,119,117,240,43,92,0.467,24,48,0.5,19,44,0.432,14,22,0.636,45,91,0.495,33,50,0.66,12,41,0.293,15,18,0.833,11,37,48,6,34,40,33,4,2,15,15,30,8,7,11,19,115.9,114.0,0.239,0.478,0.585,0.571,0.152,114.0,115.9,0.198,0.451,0.591,0.56,0.165,24.4,86.0,45.5,14.0,75.6,45.5,76.7,3.9,4.0,12.9,66.7,7.8,14.6,10.0,3.0,1.0,102.65814,102.65814,102.65814
MEM,LAL,2025-03-29,L,H,127,134,240,50,95,0.526,36,63,0.571,14,32,0.438,13,18,0.722,45,89,0.506,26,46,0.565,19,43,0.442,25,27,0.926,9,32,41,8,34,42,33,7,4,12,27,30,7,3,13,21,122.4,129.2,0.189,0.337,0.617,0.6,0.137,129.2,122.4,0.303,0.483,0.664,0.612,0.281,20.9,80.0,50.6,20.0,79.1,50.6,66.0,6.7,8.7,10.4,66.7,6.7,4.8,11.4,2.0,2.0,103.760325,103.760325,103.760325
HOU,LAL,2025-03-31,L,A,98,104,240,37,89,0.416,27,57,0.474,10,32,0.313,14,17,0.824,35,89,0.393,19,43,0.442,16,46,0.348,18,20,0.9,10,41,51,10,35,45,26,7,5,15,20,22,11,6,11,15,100.5,106.6,0.191,0.36,0.508,0.472,0.157,106.6,100.5,0.225,0.517,0.532,0.483,0.202,22.2,80.4,46.9,19.6,77.8,46.9,70.3,7.2,11.6,13.5,62.9,11.3,10.5,10.1,1.0,2.0,97.56152,97.56152,97.56152
GSW,LAL,2025-04-03,W,A,123,116,240,39,82,0.476,20,40,0.5,19,42,0.452,26,31,0.839,39,86,0.453,21,39,0.538,18,47,0.383,20,23,0.87,14,32,46,14,25,39,30,5,2,13,21,23,5,3,10,23,136.1,128.3,0.378,0.512,0.643,0.591,0.317,128.3,136.1,0.267,0.547,0.603,0.558,0.233,35.9,69.6,45.9,30.4,64.1,45.9,76.9,5.5,5.1,12.0,59.0,5.5,7.5,9.4,2.0,3.0,90.397125,90.397125,90.397125
