Team,Opp,Date,Result,H/A,GF,GA,GD,PK,PKm,G-PK,Poss,PKatt,Att (GK),Thr,Pa Launch%,Pa AvgLen,Won,Lost,Won%,Att To,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,Last3rd Car,OppCr,Stp,Stp%,CrdY,CrdR,2CrdY,Fls,Fld,GCA,PassLive Gc,PassDead Gc,TO Gc,Sh-Gc,Fld Gc,Def-Gc,GK Att,Launch%,AvgLen,Sh,G/Sh,G/SoT,SoT,SoT%,Dist,FK,Off,PKwon,PKcon,OG,Recov,#OPA,AvgDist,Cmp,Pas Att,Cmp%,KP,Last3rd PA,PPA,CrsPA,PrgP,TotDist Pas,PrgDist Pas,Cmp 5-15,Att 5-15,Cmp% 5-15,Cmp 15-30,Att 15-30,Cmp% 15-30,Cmp 30+,Att 30+,Cmp% 30+,PKdef,PKA,PKms,Missed PK%,PKAg,PKsv,PK Save%,FK Ag,CKG,OGK,Live Pas,Dead,Pas FK,TB,Sw,Crs,TI,CK,In,Out,Str,Ps Off,PTo,Rec,Last3rd Rec,CPA,Mis,Dis,SCA,PassLive Sc,PassDead Sc,TO Sc,Sh-Sh,Fld Sc,Def-Sc,SoTA,Saves,Save%,Touches,Def Pen,Tch Def 3rd,Tch Mid 3rd,Tch Att 3rd,Att Pen,Live Tch,Tkl,TklW,Tkl Def 3rd,Tkl Mid 3rd,Tkl Att 3rd,Tkl.2,Tkl Att,Tkl%,Lost Tkl,Ints,BlcSh,Pass,Int,Tkl+Int,Clr,Err,xG,npxG,xGD,npxGD,xAG,xA,G-xG,np:G-xG,A-xAG,npxG/Sh,FKAtt,PSxG,PSxG/SoT,PSxG+/-
Nott'ham Forest,Liverpool,2025-01-14,D,H,1,1,0,0,0,1,30,0,9,1,100.0,59.2,10,18,35.7,18,6,33.3,7,38.9,119,879,538,18,5,27,1,3.7,2,0,0,7,10,2,2,0,0,0,0,0,13,76.9,50.1,6,0.17,0.33,3,50.0,26.8,1,2,0,0,0,39,0,11.0,168,268,62.7,3,11,2,0,15,3209,1637,80,99,80.8,59,87,67.8,24,66,36.4,0,0,0,,0,0,,0,1,0,220,46,10,2,2,9,21,0,0,0,0,2,6,165,5,8,17,3,9,7,0,0,0,1,1,6,5,83.3,428,94,206,138,92,15,428,20,15,14,4,2,13,17,76.5,4,18,7,11,9,29,59,0,0.3,0.3,-1.7,-1.7,0.2,0.2,0.7,0.7,0.8,0.05,1,1.9,0.32,0.9
Nott'ham Forest,Southampton,2025-01-19,W,H,3,2,1,0,0,3,45,0,17,0,70.6,47.5,19,22,46.3,17,7,41.2,5,29.4,293,1379,673,19,16,22,1,4.5,0,0,0,4,18,6,3,1,1,0,0,1,3,66.7,44.7,14,0.21,0.75,4,28.6,16.0,1,3,0,0,0,41,0,4.5,334,423,79.0,9,33,12,3,36,5407,2118,182,206,88.3,105,125,84.0,34,63,54.0,0,0,0,,0,0,,0,1,0,381,39,15,0,1,18,16,2,2,0,0,3,7,332,16,4,14,6,24,15,2,2,2,2,1,3,1,33.3,532,54,141,215,182,24,532,19,11,9,7,3,7,19,36.8,12,9,5,4,8,27,22,0,1.8,1.8,0.9,0.9,1.3,1.1,1.2,1.2,1.7,0.15,1,1.7,0.58,-0.3
Nott'ham Forest,Bournemouth,2025-01-25,L,A,0,5,-5,0,0,0,50,0,19,3,78.9,49.2,20,9,69.0,16,8,50.0,6,37.5,232,1464,695,17,12,11,1,9.1,3,0,0,12,9,0,0,0,0,0,0,0,5,60.0,38.8,18,0.0,0.0,4,22.2,18.0,2,2,0,0,0,40,0,2.3,278,386,72.0,12,27,13,2,49,4901,2402,133,163,81.6,103,130,79.2,28,59,47.5,0,0,0,,0,0,,0,0,0,335,49,9,4,0,23,20,9,6,3,0,2,12,276,12,3,14,16,32,17,5,2,3,4,1,10,5,50.0,499,49,140,204,158,30,499,11,6,7,3,1,3,14,21.4,11,13,3,10,5,16,25,2,1.0,1.0,-0.7,-0.7,0.8,0.9,-1.0,-1.0,-0.8,0.05,2,3.8,0.38,-1.2
Nott'ham Forest,Brighton,2025-02-01,W,H,7,0,7,1,0,5,38,1,21,2,66.7,43.4,15,8,65.2,23,15,65.2,8,34.8,189,1314,705,17,7,21,0,0.0,1,0,0,8,12,8,3,1,1,2,1,0,7,85.7,60.0,13,0.38,0.63,8,61.5,13.4,0,1,1,0,0,47,1,23.3,274,352,77.8,12,32,6,0,38,4969,2114,113,130,86.9,124,141,87.9,28,56,50.0,0,0,0,,0,0,,0,0,0,314,37,12,1,3,10,13,4,2,2,0,1,12,273,7,8,23,13,22,13,2,2,3,1,1,5,5,100.0,501,73,193,211,104,26,500,21,15,12,6,3,15,29,51.7,14,12,2,10,7,28,39,0,3.3,2.5,2.4,1.6,2.6,1.5,2.7,2.5,1.4,0.2,0,1.3,0.27,1.3
Nott'ham Forest,Fulham,2025-02-15,L,A,1,2,-1,0,0,1,45,0,22,8,68.2,46.4,15,16,48.4,12,7,58.3,5,41.7,281,1515,790,15,10,25,0,0.0,0,0,0,8,12,2,2,0,0,0,0,0,8,50.0,37.4,8,0.13,0.5,2,25.0,17.8,0,1,0,0,0,39,1,15.5,358,441,81.2,5,32,7,3,35,5830,2281,192,209,91.9,106,126,84.1,37,72,51.4,0,0,0,,0,0,,0,1,0,401,39,14,0,3,18,10,4,2,2,0,1,4,356,10,5,18,3,14,10,0,2,1,1,0,10,8,80.0,557,74,193,253,118,15,557,10,7,7,3,0,6,11,54.5,5,10,6,4,8,18,31,0,0.4,0.4,-1.7,-1.7,0.3,0.3,0.6,0.6,0.7,0.05,0,3.4,0.38,1.4
Nott'ham Forest,Newcastle Utd,2025-02-23,L,A,3,4,-1,0,0,3,43,0,16,2,75.0,46.1,14,19,42.4,25,6,24.0,14,56.0,202,1210,616,13,10,15,1,6.7,4,0,0,13,10,3,2,0,0,1,0,0,5,80.0,52.6,17,0.18,0.6,5,29.4,17.0,0,0,0,1,0,52,0,4.0,279,386,72.3,11,28,11,3,37,4541,1524,143,159,89.9,109,145,75.2,18,64,28.1,1,1,0,0.0,1,0,0.0,0,0,0,339,47,12,2,1,20,19,6,0,6,0,0,6,272,10,3,20,6,29,20,3,1,2,1,2,5,1,40.0,531,64,144,233,160,27,531,28,20,16,10,2,12,25,48.0,13,18,5,13,3,31,25,1,1.7,1.7,-1.2,-0.4,1.1,1.4,1.3,1.3,-0.1,0.11,0,2.6,0.34,-1.4
Nott'ham Forest,Arsenal,2025-02-26,D,H,0,0,0,0,0,0,36,0,23,0,87.0,52.0,14,16,46.7,11,5,45.5,4,36.4,161,965,465,7,7,25,0,0.0,1,0,0,10,15,0,0,0,0,0,0,0,7,85.7,58.3,6,0.0,0.0,2,33.3,16.9,0,1,0,0,0,34,0,13.5,213,303,70.3,4,14,2,1,20,4317,1768,81,100,81.0,100,127,78.7,30,66,45.5,0,0,0,,0,0,,0,0,0,256,46,19,1,2,18,16,3,1,1,0,1,8,212,7,2,11,10,10,8,0,0,0,2,0,1,1,100.0,407,74,170,135,106,13,407,18,10,11,5,2,11,23,47.8,12,11,9,2,8,26,33,1,0.4,0.4,-0.6,-0.6,0.3,0.3,-0.4,-0.4,-0.3,0.07,0,0.4,0.39,0.4
Nott'ham Forest,Manchester City,2025-03-08,W,H,1,0,1,0,0,1,31,0,15,4,66.7,43.1,10,7,58.8,14,7,50.0,5,35.7,193,1147,566,14,6,9,0,0.0,3,0,0,9,7,2,2,0,0,0,0,0,12,75.0,53.9,9,0.11,0.25,4,44.4,14.8,0,1,0,0,0,36,0,,230,299,76.9,9,23,9,4,29,4386,2051,93,108,86.1,107,122,87.7,24,55,43.6,0,0,0,,0,0,,0,0,0,259,39,8,1,2,18,15,3,2,0,0,1,5,229,6,4,19,13,17,14,2,0,0,1,0,3,3,100.0,409,61,143,158,114,19,409,17,8,7,7,3,5,18,27.8,13,13,3,10,5,22,30,2,0.7,0.7,-0.1,-0.1,0.7,0.4,0.3,0.3,0.3,0.08,0,0.5,0.18,0.5
Nott'ham Forest,Ipswich Town,2025-03-15,W,A,4,2,2,0,0,4,45,0,19,2,78.9,50.2,14,12,53.8,8,4,50.0,4,50.0,247,1340,660,19,14,15,0,0.0,1,0,0,13,3,7,7,0,0,0,0,0,9,77.8,54.9,11,0.36,0.67,6,54.5,18.2,0,1,0,0,0,38,0,2.0,298,392,76.0,7,32,10,1,32,4957,1964,140,152,92.1,111,133,83.5,29,71,40.8,0,0,0,,0,0,,0,0,0,350,41,4,1,2,11,22,3,1,2,0,1,12,297,14,6,20,6,19,18,0,1,0,0,0,3,1,33.3,499,47,136,224,146,19,499,15,11,5,10,0,6,15,40.0,9,4,3,1,3,18,36,1,1.5,1.5,1.1,1.1,1.3,0.6,2.5,2.5,1.7,0.14,0,0.5,0.16,-1.5
Nott'ham Forest,Manchester Utd,2025-04-01,W,H,1,0,1,0,0,1,32,0,21,0,100.0,55.7,16,21,43.2,26,15,57.7,10,38.5,163,1170,602,13,5,31,0,0.0,1,0,0,5,12,0,0,0,0,0,0,0,11,100.0,64.8,8,0.13,0.5,2,25.0,17.9,0,1,0,0,0,51,0,4.0,241,336,71.7,7,29,4,2,24,4326,1897,116,137,84.7,92,115,80.0,23,62,37.1,0,0,0,,0,0,,0,0,0,293,42,13,1,0,11,14,3,1,1,0,1,9,239,5,4,18,9,10,8,1,0,1,0,0,5,5,100.0,483,83,168,185,137,15,483,16,7,9,4,3,12,23,52.2,11,17,9,8,6,22,48,1,0.5,0.5,-1.1,-1.1,0.5,0.7,0.5,0.5,0.5,0.06,0,0.4,0.08,0.4
Nott'ham Forest,Aston Villa,2025-04-05,L,A,1,2,-1,0,0,1,48,0,16,6,56.3,37.8,12,7,63.2,15,5,33.3,6,40.0,245,1586,984,26,13,12,0,0.0,2,0,0,15,7,2,2,0,0,0,0,0,10,30.0,28.9,19,0.05,0.33,3,15.8,19.0,0,5,0,0,0,49,0,6.3,341,424,80.4,17,38,9,3,39,5863,2010,142,160,88.8,163,185,88.1,23,56,41.1,0,0,0,,0,0,,0,0,0,389,30,6,3,3,17,7,4,1,2,0,5,5,341,13,10,9,8,37,32,2,0,0,1,2,8,6,75.0,534,65,168,245,127,22,534,21,12,13,6,2,10,19,52.6,9,10,3,7,9,30,19,1,1.5,1.5,-1.5,-1.5,1.1,0.6,-0.5,-0.5,-0.1,0.08,0,2.9,0.36,0.9
